"","Fibroblast_1","Fibroblast_2","SH-SY5Y_1","SH-SY5Y_2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRKAB2",1142.1968318519,1293.96315819978,968.509209872582,966.209023642774,1092.71955589176,-0.332548044896875,0.121087869539987,-2.74633657492056,0.00602649023470635,0.00968893507632078
"PRKACA",2645.1559469683,2870.45665702344,1754.17979323683,1757.93161262611,2256.93100246367,-0.651215561580957,0.0912733063582719,-7.13478658288946,9.69374461035772e-13,2.8361508779038e-12
"PRKACB",1297.18135065506,1376.52910249169,1940.07848043986,1939.3360116553,1638.28123631048,0.53695756063271,0.10060894323498,5.33707584402911,9.44575356175329e-08,2.17941418955057e-07
"PRKACB-DT",16.93108188606,28.3820433503441,14.5352882998255,14.6045914472655,18.6132512458738,-0.637245326092229,0.809673632979722,-0.787039740626194,0.431258602731982,0.493697499919114
"PRKAG2",876.509085332185,805.017956846125,564.581198172169,564.967090196849,702.768832636832,-0.573979875203101,0.141465980288623,-4.0573703588103,4.9628349140316e-05,9.6099405062037e-05
"PRKAG2-AS1",0,0,156.063095429705,156.807192381166,78.2175719527178,9.35777130770593,1.49231014146981,6.27066120350107,3.59518119383729e-10,9.33790448021602e-10
"PRKAG3",2.60478182862462,0,1.53003034735005,1.53732541550163,1.41803439786908,0.237396527914785,2.92528258150057,0.0811533659743081,0.935319985692744,0.94567654702974
"PRKAR1A",6961.2794369993,7131.63343821374,6270.06436344051,6272.28769524665,6658.81623347505,-0.168169249679333,0.0652547375181504,-2.57711939508694,0.00996275314705472,0.0156441752449683
"PRKAR1B",715.012611957459,666.978018733087,2998.8594808061,3043.13565998547,1855.99644287053,2.12835291056504,0.101685102745716,20.9308232287222,2.80608304730804e-97,3.44851768997682e-96
"PRKAR2A",2301.32474558985,2266.69318938885,1503.25481627142,1477.36972429707,1887.1606188868,-0.6159430155444,0.0937237851326299,-6.57189650068838,4.96783916459419e-11,1.3465333605405e-10
"PRKAR2A-AS1",36.4669456007447,29.6721362299052,13.0052579524754,13.0672660317638,23.0529014537223,-1.34285969263739,0.727014867080554,-1.84708697640512,0.0647345357031665,0.0905643619755008
"PRKAR2B",268.292528348336,296.721362299052,2200.18363948937,2213.74859832235,1244.73653211478,2.96554547376606,0.126954628118537,23.3590970074533,1.11393906386862e-120,1.67426027086235e-119
"PRKCA",7648.9418397562,7230.97058993995,9165.64679580048,9181.67604408348,8306.80881739503,0.30221973882569,0.0646531991811361,4.67447462234581,2.94707072975014e-06,6.25506739241144e-06
"PRKCB",0,0,3.82507586837513,1.53732541550163,1.34060032096919,3.49130200977639,3.28026981645079,1.06433379116171,0.287177515399739,0.347419539963614
"PRKCD",853.066048874564,974.020124068628,198.138929981832,197.546315891959,555.692854704246,-2.20717172934012,0.165617951071997,-13.3268870617813,1.614969554578e-40,9.76108288788352e-40
"PRKCE",1260.71440505432,1318.47492291144,413.108193784514,415.07786218544,851.843845983928,-1.63891218879564,0.130998682489896,-12.5109058934394,6.50777907190981e-36,3.62982330894306e-35
"PRKCG",2.60478182862462,3.87027863868329,44.3708800731515,46.1197624650489,24.2414257513771,3.80390991923708,0.926457031079601,4.10586761353021,4.02800135143563e-05,7.86447778525648e-05
"PRKCH",19.5358637146847,19.3513931934165,68.8513656307523,66.10499286657,43.4609038513559,1.79514255033697,0.557587046904911,3.21948395376391,0.00128421547856242,0.00221320301247125
"PRKCI",1600.63843368983,1749.36594468485,2116.7969855588,2120.7404106845,1896.88544365449,0.339013315981514,0.0971621927116019,3.4891484693823,0.000484561930454423,0.000866477134853435
"PRKCIP1",0,3.87027863868329,0,0,0.967569659670823,-3.77867544041166,4.13592734919263,-0.913622295891945,0.360915346741667,NA
"PRKCQ",6.51195457156155,18.0613003138554,74.9714870201525,74.560282651829,43.5262561393496,2.60383800921931,0.621375619061411,4.19044122322084,2.78412530584477e-05,5.50024243276347e-05
"PRKCQ-AS1",3.90717274293693,2.58018575912219,108.632154661854,106.844116377363,55.490907385319,5.05489251354047,0.784184452183054,6.44605041513944,1.14802487733089e-10,3.04752336926974e-10
"PRKCSH",12204.7052580207,12580.9857614798,6656.3970261464,6672.76096598482,9528.71225290792,-0.894928093788406,0.0613750060345909,-14.5813117033997,3.69351154527837e-48,2.53252321699668e-47
"PRKCZ",108.098445887922,101.917337485327,729.059460512299,747.908814641543,421.746014631773,2.81416489609765,0.201348148814075,13.9766117179267,2.16555055673049e-44,1.39846808576086e-43
"PRKD1",1070.56533156472,1118.51052657947,3.82507586837513,3.07465083100326,548.993896210892,-8.30922373951866,0.504899909924197,-16.4571701760972,7.45029923199688e-61,6.01120580314656e-60
"PRKD2",1057.5414224216,1152.05294144806,885.887571115679,867.82019705067,990.825533009001,-0.333415093056659,0.122942304937237,-2.71196390231069,0.0066885876238502,0.0107098116530095
"PRKD3",1663.15319757682,1753.23622332353,3519.83481407879,3501.25863380496,2609.37071719603,1.03918832183897,0.0862596624693571,12.0472106207016,2.00624820078307e-33,1.06381890234467e-32
"PRKDC",9939.84745803156,9323.50124058805,15530.5730407767,15511.6134424114,12576.3837954519,0.688387496069465,0.0616786597899829,11.1608698764441,6.33684739605577e-29,3.05059569655928e-28
"PRKG1",747.572384815266,636.015789623621,226.444491407808,226.75549878649,459.197041158296,-1.61012376864234,0.178096270522102,-9.04074949981914,1.55601232399282e-19,5.81843093586394e-19
"PRKG1-AS1",14.3263000574354,19.3513931934165,35.1906979890512,34.5898218487867,25.8645532721724,1.05073445203804,0.698155519780078,1.50501488890187,0.132320248896248,0.174780456311547
"PRKG2",28.6526001148708,20.6414860729776,0,0,12.3235215469621,-7.44890194730998,1.74567565758637,-4.26705952789025,1.98066321929674e-05,3.95527150106241e-05
"PRKN",71.6315002871771,63.2145510984938,64.2612745887021,59.1870284968127,64.5735886177964,-0.127297977518863,0.433821846668331,-0.293433764335492,0.769190620482869,0.809396723494664
"PRKRA",479.27985646693,525.067801981367,729.824475685974,706.401028422998,610.143290639317,0.515961349313257,0.151808049413698,3.39877464538913,0.000676884640796743,0.00119590229265493
"PRKRIP1",1032.79599504966,829.529721557785,1280.63540073199,1280.59207111286,1105.88829711307,0.459851003403175,0.130654506839443,3.51959541639289,0.000432205542238113,0.000775549807646288
"PRKX",576.959175040354,518.617337583561,1523.91022596065,1527.33280030087,1036.70488472136,1.47780842231341,0.125271696263553,11.7968261498138,4.05311821827367e-32,2.0891702524783e-31
"PRKXP1",1.30239091431231,5.16037151824439,22.1854400365757,23.8285439402752,13.1191866023519,2.82976346832784,1.12191749602369,2.5222562963472,0.0116604715749462,0.0181722746585507
"PRKY",754.084339386828,664.397832973965,0,0,354.620543090198,-12.2957670507088,1.45535576546378,-8.4486332087952,2.94732841790947e-17,1.02471700818371e-16
"PRLHR",0,0,91.036805667328,89.9335368068453,45.2425856185433,8.56796266754746,1.52705507161066,5.61077516248999,2.01422322197276e-08,4.79326988958741e-08
"PRLR",45.5836820009309,28.3820433503441,52.0210318099017,53.806389542557,44.9482866759334,0.517155641709598,0.535539344954339,0.965672544103537,0.334208062300541,0.398021858923806
"PRMT1",3078.8521214343,3369.72260141359,9244.44335868901,9240.09440987254,6233.27812285236,1.51922011710008,0.0721278572038715,21.0628760647354,1.74267300817495e-98,2.16040572049951e-97
"PRMT2",4982.9476381589,4839.13839123368,2324.8811127984,2318.28672657646,3616.31346719186,-1.08090986857285,0.0763788751358171,-14.1519479915195,1.81654682165095e-45,1.19628659243582e-44
"PRMT3",378.995756064882,396.058514025257,864.467146252779,863.208220804165,625.682409286771,1.15642175489193,0.150768913456523,7.67016043546271,1.71781349082079e-14,5.39385178925869e-14
"PRMT5",243.547100976402,239.957275598364,467.424271115441,468.115589020246,354.761059177613,0.952283758176558,0.193592257490382,4.91901778780522,8.6979565955464e-07,1.90688130655428e-06
"PRMT5-AS1",0,0,0.765015173675025,0.768662707750814,0.38341947035646,1.68530489777293,4.89226936254131,0.344483259788765,0.730482883291038,NA
"PRMT6",472.767901895369,476.044272558045,1718.98909524778,1722.57312806958,1097.59359944269,1.85886113511452,0.12173001248541,15.2703601779168,1.20505639617868e-52,8.78021357044132e-52
"PRMT7",635.566766184408,539.258823656539,827.746417916377,838.611014156139,710.295755478366,0.504361810274326,0.146833723140762,3.43491807934898,0.000592732982248455,0.0010520406490237
"PRMT8",0,0,2.29504552102508,2.30598812325244,1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PRMT9",92.4697549161741,103.207430364888,110.162185009204,116.836731578124,105.669025467097,0.21411371272905,0.342081174611138,0.625914924936881,0.531370744528727,0.592528443639676
"PRNP",15739.3941994643,16860.223842984,406.988072395114,405.85390969243,8353.11500613395,-5.32574272826222,0.0795776956384227,-66.9250684571315,0,0
"PROB1",293.03795572027,377.997213711401,38.2507586837513,36.1271472642883,186.353268844928,-3.17350060240264,0.296688477341685,-10.6964066513033,1.05801927101839e-26,4.8278880437873e-26
"PROC",5.20956365724924,11.6108359160499,13.7702731261505,10.7612779085114,10.3379876519902,0.543831887182403,1.09456176968834,0.496848969370865,0.619295559777716,0.674497613650425
"PROCA1",29.9549910291832,51.6037151824439,157.593125777055,162.956494043173,100.527081507964,1.97397017207959,0.391462824146747,5.04254823272723,4.59372913249484e-07,1.0226752600117e-06
"PROCR",364.669456007447,281.240247744319,17.5953489945256,19.9852304015212,170.872570786953,-4.10329747097135,0.340253192477341,-12.0595414288276,1.72742031549746e-33,9.16541913102431e-33
"PROK1",0,1.2900928795611,0,0,0.322523219890274,-2.19797152948353,4.99713882615333,-0.439846001071672,0.660048647867275,NA
"PROK2",0,0,2.29504552102508,2.30598812325244,1.15025841106938,3.27028022248756,3.46703015034438,0.94325116329396,0.345552449160307,0.407333619970756
"PROKR1",0,0,1.53003034735005,1.53732541550163,0.76683894071292,2.68530718560855,4.09749681239826,0.65535308715392,0.512240448448636,NA
"PROKR2",0,0,91.801820841003,94.5455130533502,46.5868334735883,8.61019867237177,1.5247483972169,5.64696358303301,1.63306405834213e-08,3.90647323477221e-08
"PROM1",0,5.16037151824439,29.070576599651,30.7465083100326,16.244364106982,3.53097033274098,1.12841881875666,3.1291310230288,0.00175324111681401,0.00297889627130543
"PROM2",24.7454273719339,18.0613003138554,26.0105159049509,26.9031947712785,23.9301095905047,0.306047166043557,0.712219416214805,0.429709102386018,0.667407261260049,0.718922111069999
"PROP1",2.60478182862462,0,0,0,0.651195457156155,-3.20616294597292,4.88215350673629,-0.656710802220604,0.51136688731411,NA
"PROS1",467.55833823812,549.579566693027,656.383019013172,659.512603250199,583.258381798629,0.371418777227738,0.158462046642925,2.34389738802683,0.0190834208069452,0.0289386445522462
"PROS2P",0,0,0,0.768662707750814,0.192165676937704,0.687770158270714,4.99706343877175,0.137634866296547,0.890528998434247,NA
"PROSER1",1310.20525979818,1384.26965976906,1795.49061261528,1795.5960853059,1571.39040437211,0.41438186287658,0.10178564852553,4.07112268654107,4.67870982494021e-05,9.08047167944059e-05
"PROSER2-AS1",14.3263000574354,7.74055727736658,0,0,5.5167143337005,-6.28926670863072,2.06878997927794,-3.04007017223944,0.00236523033453084,0.00397261392421596
"PROSER3",354.250328692949,308.332198215102,323.601418464536,335.136940579355,330.330221487985,-0.00830970532957029,0.200543304651604,-0.0414359648855215,0.966948341574315,0.972329818430916
"PROX1",10.4191273144985,11.6108359160499,5181.44777130095,5173.86868587073,2594.33660510056,8.87632810973489,0.359743358021229,24.6740569681653,2.03130663349698e-134,3.40569712372288e-133
"PROX1-AS1",0,1.2900928795611,453.65399798929,456.585648403984,227.882434818209,9.45580986031577,1.45873532950829,6.48219705729836,9.03964650006508e-11,2.41398358737587e-10
"PROX2",3.90717274293693,0,0,0,0.976793185734233,-3.79115009638383,4.12061526601636,-0.920044666060017,0.357549418449097,0.418714701988517
"PROZ",10.4191273144985,3.87027863868329,18.3603641682006,19.2165676937704,12.9665844537882,1.39590032489052,1.01576317313239,1.37423797378465,0.169367815311049,0.218077101065491
"PRPF18",156.286909717477,99.3371517262045,231.034582449858,253.658693557769,185.079334362827,0.92338898868982,0.289228848319808,3.19258951537505,0.00141003232910456,0.00241996655997492
"PRPF19",2927.77477537408,2923.35046508545,6199.68296746241,6172.36154323904,4555.79243779024,1.08029922232357,0.0719131247142991,15.0222817686681,5.24699667699413e-51,3.76171344711137e-50
"PRPF3",1303.69330522662,1269.45139348812,1943.90355630824,1933.95537270105,1612.75090693101,0.591746457464623,0.100151142054104,5.908534294546,3.45164963273273e-09,8.57058733367436e-09
"PRPF31",700.686311900023,719.871826795092,1229.37938409577,1252.15155092608,975.522268429239,0.804748296083184,0.12303994558481,6.54054496089222,6.12950659850825e-11,1.65322439366467e-10
"PRPF38A",85.9578003446125,81.2758514123491,226.444491407808,229.061486909743,155.684907518628,1.44566595636339,0.292810481303992,4.93720699452187,7.92493437696292e-07,1.74213157466138e-06
"PRPF38AP2",0,0,0,0.768662707750814,0.192165676937704,0.687770158270714,4.99706343877175,0.137634866296547,0.890528998434247,NA
"PRPF38B",2177.59760873018,2295.07523273919,2578.10113528484,2574.25140825748,2406.25634625292,0.204067034354029,0.0874623519689859,2.33319856784084,0.0196377259801966,0.0296996561039767
"PRPF39",795.760848644822,807.598142605247,612.01213894002,616.467491616153,707.959655451561,-0.38423381072424,0.138781051636917,-2.76863308205419,0.00562919905828751,0.00908545115658589
"PRPF4",910.371249104305,885.003715378913,2077.78121170137,2070.00867197294,1485.79121203938,1.20808212571087,0.104962220756547,11.5096852658343,1.17907921118317e-30,5.89158026558839e-30
"PRPF40A",1769.94925255043,2168.6461305422,4346.81621682149,4339.8696479611,3156.32031196881,1.14103045882304,0.0977618070013862,11.6715360918693,1.78176663491156e-31,9.05491458029259e-31
"PRPF40B",272.199701091273,286.400619262564,485.019620109966,488.100819421767,382.930189971392,0.800756684023523,0.186436693799759,4.29505945263957,1.74646526971166e-05,3.5003500284143e-05
"PRPF4B",1220.34028671064,1364.91826657564,1439.7585568564,1435.86193807852,1365.2197620553,0.153502506251275,0.110670894787666,1.38701784733724,0.165436320727551,0.213249125017966
"PRPF4BP1",3.90717274293693,2.58018575912219,0,0,1.62183962551478,-4.52313550822658,3.07016095821511,-1.47325679981814,0.140681804561946,0.184861877654165
"PRPF6",2990.28953926107,3033.00835984814,3441.80326636394,3429.77300198413,3223.71854186432,0.190081140650672,0.0784373790858422,2.42334895512823,0.0153781468311271,0.0235809358775608
"PRPF8",15053.0341876217,15095.3767837444,14552.1186336463,14513.1205850431,14803.4125475139,-0.0527875298673575,0.0566587362041835,-0.931675032021977,0.351504493638725,0.413317108831356
"PRPH2",195.358637146847,170.292260102065,3.0600606947001,3.07465083100326,92.9464021936537,-5.89727916086102,0.620599019288858,-9.50255958770075,2.04793454025812e-21,8.12286787289677e-21
"PRPS1",1540.72845163146,1563.59257002805,1639.42751718558,1644.93819458674,1597.17168335796,0.0813279932108796,0.0996374439984101,0.816239256520644,0.414363308445655,0.477031298446365
"PRPS2",450.62725635206,463.143343762434,830.041463437403,824.775085416624,642.14678724213,0.856745168674092,0.14738945731363,5.81279817626998,6.14371159069572e-09,1.50656652694739e-08
"PRPSAP1",1358.39372362774,1328.79566594793,1882.70234241424,1882.45497128174,1613.08667581791,0.486626554850448,0.0998601686985532,4.87307963918448,1.09871905413458e-06,2.39546141404643e-06
"PRPSAP2",600.402211497975,612.794117791521,1315.06108354737,1307.49526588414,958.93816968025,1.1121435751914,0.124810114225144,8.91068469968077,5.0718361567611e-19,1.86611926530396e-18
"PRR11",95.0745367447987,121.268730678743,720.644293601874,715.624980916008,413.153135485356,2.73054966265163,0.206224917049592,13.2406389185018,5.1112151878453e-40,3.05235157350086e-39
"PRR12",2284.39366370379,2286.04458258226,1953.84875356601,1960.85856747233,2121.2863918311,-0.223429003903269,0.0896158518346796,-2.49318618669656,0.0126602440273889,0.0196420557742919
"PRR13P5",2.60478182862462,0,6.88513656307523,3.07465083100326,3.14114230567578,1.93765043290321,2.14584229061733,0.902978956736737,0.36653706340045,0.427530079307276
"PRR14",1077.07728613628,1114.64024794079,985.339543693433,984.656928628793,1040.42850159982,-0.153888671482229,0.1182208518862,-1.30170497866453,0.193017256997649,0.245550903784171
"PRR14L",1151.31356825208,1354.59752353915,1809.26088574144,1817.88730383068,1533.26482034084,0.533408492384272,0.111529218818567,4.78267935555085,1.72973929357959e-06,3.7239057120238e-06
